,0,1,2,3
3679,0.02845333,0.50856125,0.4319417,0.47931752
3680,0.14243686,-0.54893965,-0.6422084,0.30648953
3681,-0.02467064,0.10032119,-0.31770694,-0.16571726
3682,-0.19666927,-0.11135629,0.34886834,-0.08348693
3683,0.06417231,0.19865362,-0.055808146,0.41740033
3684,-0.74617976,0.4757094,0.6576878,-0.028033623
3685,-0.5252347,0.4950019,0.54985756,-0.027769381
3686,-0.26592362,0.41706938,0.3559604,0.34173325
3687,0.3071711,0.3708534,0.042191092,0.35438767
3688,-0.37952012,-0.008228265,0.3556716,0.14106992
3689,-0.45596427,0.05881409,0.40355605,0.06599058
3690,0.40113193,0.15332383,-0.07630506,0.40412173
3691,0.14243686,-0.54893965,-0.6422084,0.30648953
3692,0.19523945,-0.12434507,-0.49894953,0.39952475
3693,0.44026223,0.5153882,-0.08040614,0.22333212
3694,0.48403624,0.7500123,-0.014171666,0.24362299
3695,-0.5757714,0.48396483,0.65159905,-0.021664642
3696,-0.5447739,0.5312586,0.636128,-0.21941848
3697,0.48403624,0.7500123,-0.014171666,0.24362299
3698,-0.40994713,0.44243068,0.71655273,0.02674134
3699,-0.4831829,0.49247032,0.6297924,-0.16348235
3700,0.18553866,0.4294399,0.45453897,0.35619348
3701,-0.39967707,0.6452627,0.6626788,-0.13159706
3702,-0.25870115,0.6329683,0.37523338,0.1396918
3703,-0.43455243,0.44018427,0.41567332,0.04680909
3704,-0.42324087,-0.13065423,-0.28025922,0.052596003
3705,0.44418788,-0.13959306,-0.21152645,0.64030665
3706,-0.42446947,-0.36897436,0.80818886,-0.0051485435
3707,-0.09678404,-0.13418238,-0.12724254,0.19019832
3708,0.30712238,-0.077590846,-0.3995369,0.35728824
3709,-0.6851529,0.22187509,0.6792587,0.20945778
3710,0.3928338,0.47321752,0.027335396,0.36693844
3711,0.35099542,0.1842571,-0.07214804,0.40504855
3712,-0.19990964,0.07780461,0.19200695,0.07105089
3713,0.08491867,0.5117689,0.14599405,0.10382333
3714,-0.6367467,0.5714287,0.6983021,0.13817142
3715,0.32348981,0.26661444,-0.045722958,0.45554808
3716,-0.5752783,0.47765344,0.7421909,0.12805112
3717,-0.5312868,0.46902877,0.59804577,0.009711823
3718,-0.09580489,0.13863437,0.38700825,0.53750443
3719,-0.6965879,0.39668712,0.6007674,-0.11672859
3720,-0.7365913,0.57685566,0.63317996,-0.12010506
3721,-0.54668885,0.49790925,0.5733437,-0.050104763
3722,-0.6521196,0.64962447,0.60389453,-0.07422767
3723,-0.28017053,-0.09341018,0.43119118,0.18978634
3724,-0.75578886,0.46335152,0.65872115,0.09651419
3725,-0.8407325,0.43528,0.5794679,0.18226191
3726,-0.28452048,-0.25224456,0.33784118,0.70518506
3727,-0.64036393,0.7057422,0.6869311,-0.13229999
3728,0.030924203,0.69057953,0.28835347,0.41902107
3729,-0.3681466,0.557302,0.7781705,-0.15156856
3730,-0.5995717,0.3780214,0.5275704,0.06799118
3731,-0.6367467,0.5714287,0.6983021,0.13817142
3732,-0.31606814,0.41006833,0.54072917,0.17185666
3733,0.31947413,0.14639114,-0.059192277,0.6427843
3734,0.056925345,0.20677501,0.38073796,0.16239572
3735,-0.17388809,0.15270425,0.30792257,0.23474522
3736,-0.71143067,0.3865788,0.662275,0.23932727
3737,0.4169791,-0.13886784,-0.14681062,0.6395717
3738,0.021878043,-0.22063935,0.08039396,0.56099075
3739,0.086890586,0.07827848,-0.12111843,0.3895034
3740,0.078693055,-0.07306181,0.18290687,0.7818606
3741,-0.3193149,0.13757753,0.35369116,0.4553088
3742,-0.59917575,0.123400025,0.48773292,0.13299796
3743,-0.26081467,-0.044434413,0.30308792,-0.12880726
3744,-0.38241664,0.58051175,0.55027294,0.5311662
3745,-0.6697104,-0.41072103,0.63221914,0.015869416
3746,-0.31505623,0.49980825,0.5226309,0.33925703
3747,-0.30544624,0.1773136,0.20013076,0.2992995
3748,0.27354,0.30360246,-0.20449558,0.33925903
3749,0.24659626,0.16938318,-0.4074376,0.53445673
3750,0.5391408,0.065209776,-0.22044562,0.50182194
3751,0.10617116,0.16357592,-0.11073614,0.5128837
3752,-0.45105448,-0.07507647,0.6258686,0.42132312
3753,-0.30645463,-0.34247118,0.19242874,0.20076457
3754,0.4507742,-0.33926255,-0.4207486,0.69195455
3755,-0.5327281,0.61571586,0.44892994,0.736463
3756,-0.2529753,-0.030297177,0.36085612,0.053756867
3757,-0.6121293,0.5114281,0.6016732,-0.026525918
3758,-0.45640853,0.36155194,0.63905066,0.23243673
3759,-0.56943357,0.5832943,0.53937924,-0.06996005
3760,-0.53163016,-0.15256938,0.48501346,0.035916165
3761,-0.18291724,-0.087876506,0.08524677,0.34197935
3762,0.0151304025,0.08325893,0.14057325,0.15183544
3763,0.4061805,0.3575658,-0.36734858,0.49604526
3764,0.56265837,0.09662725,-0.20120662,0.48713222
3765,-0.30036438,0.13206008,0.27618727,0.20519029
3766,-0.6467419,0.054189336,0.44077453,0.3571959
3767,-0.7036744,0.3957388,0.6460315,0.10831662
3768,-0.55287546,0.25283867,0.5420565,0.038252246
3769,-0.6166183,0.4521073,0.5644549,0.07443552
3770,-0.21601118,0.3441486,0.35089037,0.47495517
3771,-0.20378447,0.3879696,0.04036336,0.0068240296
3772,-0.5634429,0.40606776,0.60344356,0.06440036
3773,0.23666988,0.65598977,0.07750539,0.39821443
3774,0.07842035,0.21094915,-0.013475337,0.46289238
3775,-0.26024434,0.49062487,0.09205174,0.66632056
3776,0.1729859,0.7175618,0.07131359,0.41352203
3777,0.22313598,0.3516958,0.057782684,0.39437634
3778,-0.3368223,0.57627374,0.3551254,0.61892974
3779,0.19290906,0.45140478,-0.06879069,0.519625
3780,0.34794113,0.2365425,-0.24455272,0.49065495
3781,0.091498375,0.4213131,0.109912805,0.3299834
3782,0.21773516,-0.030734092,-0.13094345,0.38674474
3783,-0.012852537,0.5092057,-0.20426436,0.3189311
3784,0.2528493,0.455738,-0.14252037,0.41924974
3785,0.3836339,0.7515145,0.00855003,0.28821597
3786,0.31699616,0.7368552,0.05916595,0.315505
3787,-0.21203482,0.5990232,0.21114129,0.61449975
3788,0.047860745,0.23342662,-0.033425875,0.6809235
3789,-0.78900945,0.70858324,0.7309558,-0.19358666
3790,0.0029081246,0.15330568,-0.017696459,0.5712371
3791,0.21666123,0.66202354,0.11525353,0.5520942
3792,0.06368882,0.7144936,0.06226106,0.50876325
3793,-0.048046634,-0.04493131,-0.29793403,0.1831418
3794,0.146201,0.12997922,-0.28862447,0.41776296
3795,0.37235606,0.5656833,-0.0921825,0.3812132
3796,-0.36095446,0.39905584,0.5014803,0.16474259
3797,0.23329423,-0.0573378,-0.08544582,0.38034037
3798,-0.7032242,-0.433901,0.61261195,0.08528998
3799,0.26956755,0.30823553,-0.05858204,0.20539781
3800,0.15732464,0.13441132,-0.015096986,0.69494617
3801,-0.04028385,0.38243043,0.2735089,0.32793579
3802,0.24024954,-0.26740393,-0.31205302,0.42632595
3803,0.12830822,0.1494696,-0.23381251,0.32462677
3804,0.05667751,0.36279827,0.21272555,0.25298634
3805,-0.028516382,0.53625804,0.21345149,0.33563343
3806,-0.020020844,0.4150724,0.3024316,0.5749292
3807,-0.5648912,0.0472565,0.5306077,0.33398062
3808,-0.31289208,0.5934249,0.43006566,0.62121356
3809,-0.5777272,-0.026645014,0.7074677,0.4365936
3810,-0.50729597,0.16890487,0.53468925,0.20017321
3811,0.58255476,0.13684331,-0.3545728,0.57691425
3812,-0.5312868,0.46902877,0.59804577,0.009711823
3813,0.29232228,0.29760495,-0.094085015,0.31052247
3814,-0.54728395,0.46328157,0.66925025,0.10886711
3815,0.22220203,0.15669635,-0.15973154,0.4868166
3816,-0.33520904,0.4219625,0.06720848,-0.0012200021
3817,0.13065006,0.3009992,0.13233869,0.16714285
3818,-0.53438324,0.72941375,0.539069,0.6801407
3819,-0.19076389,0.03394517,0.35137856,0.24654083
3820,-0.34886333,0.2250251,0.28128007,0.378659
3821,-0.6520827,0.50338626,0.5360553,0.09614591
3822,-0.3329229,0.17079411,0.5011231,0.24530187
3823,-0.22589543,0.6859538,0.59564745,0.4763437
3824,-0.8393119,0.4959488,0.6287376,0.008375284
3825,-0.6405517,0.5319469,0.60299706,-0.0073710224
3826,-0.11800232,0.4854808,0.6491819,0.2545503
3827,0.1643445,0.24933867,0.2611792,0.2533042
3828,0.26014313,0.4073239,-0.14503665,0.5370185
3829,-0.66210216,-0.14534241,0.6153569,0.22492298
3830,0.37554154,0.11634562,0.14273676,0.4887667
3831,-0.7158197,0.45002237,0.60328734,0.06868025
3832,-0.5531926,-0.21519747,0.46403974,0.38433728
3833,-0.50332695,0.10250934,0.25642022,0.29662648
3834,0.23113829,0.18356009,-0.098436184,0.5627851
3835,0.49979013,0.24853367,0.21284194,0.4721004
3836,-0.570224,0.38154942,0.5724585,-0.022840891
3837,-0.72621727,0.56083405,0.6120457,-0.014754743
3838,0.21356262,-0.15286855,0.03327743,0.4924565
3839,-0.37601817,0.310293,0.5042206,0.3680183
3840,-0.13118638,0.24716036,0.4403639,0.23610242
3841,-0.53655845,0.43053338,0.4291303,0.26461342
3842,0.4860853,0.2141211,0.020653773,0.35034642
3843,-0.5267178,0.5530458,0.6166762,-0.11337631
3844,-0.7909571,0.30559936,0.5373457,0.007264366
3845,0.11806472,-0.08521354,-0.063434266,0.60036415
3846,0.31645817,0.25409928,0.20286502,0.26192123
3847,-0.5974328,-0.3868682,0.5625451,0.08579798
3848,-0.6525239,0.5163711,0.56700486,0.19572231
3849,0.25528675,0.3782837,0.10411292,0.3694104
3850,-0.65898454,0.25440887,0.30651692,0.30754176
3851,-0.13245933,0.22922963,0.35312268,0.5506628
3852,-0.2340894,0.32918617,0.37346593,0.30481035
3853,-0.62728506,0.573857,0.6277096,-0.065546714
3854,-0.8357765,0.3980142,0.67244416,0.13866343
3855,-0.25335222,0.5835146,0.20231119,0.4090145
3856,-0.33240175,-0.26608932,0.27175686,0.20269026
3857,-0.21925311,0.23100871,0.36608258,0.3703204
3858,-0.41896036,0.45693713,0.45213348,0.23658082
3859,-0.115924,0.4659803,0.4224994,0.2011199
3860,-0.5267178,0.5530458,0.6166762,-0.11337631
3861,-0.30481824,0.41100663,0.42323428,0.25982484
3862,-0.42384464,0.4048262,0.44778705,0.21412413
3863,-0.5453692,0.57376575,0.57114464,-0.08992755
3864,-0.16543365,0.3169492,0.36305475,0.44938734
3865,0.02802681,0.10013645,0.24630132,0.33306646
3866,-0.59531075,0.6320876,0.599264,-0.07465346
3867,-0.42337546,0.23765732,0.41074777,0.18633878
3868,-0.4385502,0.24989854,0.5258735,0.039886974
3869,-0.16134053,0.24853763,0.3181766,0.3960159
3870,0.40024897,0.11284221,-0.18680093,0.32412392
3871,-0.6552061,0.69609934,0.6841617,-0.11907147
3872,0.59882754,0.13085048,-0.1586291,0.4002637
3873,-0.2766339,0.21990955,0.48714447,0.38443977
3874,-0.43042493,0.1237383,0.56087327,0.22727689
3875,-0.50996053,0.023838308,0.51374215,0.22541597
3876,-0.7453631,0.59409404,0.69379514,-0.046856575
3877,0.18809223,-0.17239287,-0.110209346,0.40321335
3878,0.50547904,0.03462481,0.04452878,0.6578045
3879,0.27697793,0.2275233,0.07637834,0.58681816
3880,-0.24640918,0.34234324,0.40424132,0.099244215
3881,0.53154963,-0.25157076,-0.19805785,0.44226536
3882,-0.5680746,0.6956677,0.0006960853,0.44593194
3883,0.34043992,0.38128814,-0.068198636,0.49915567
3884,0.35744464,0.8283,0.032778442,0.35562247
3885,0.34389853,0.05205551,-0.08394286,0.35603276
3886,0.212194,0.9058439,0.12395792,0.42302167
3887,0.3500786,0.6684254,-0.055584267,0.29175213
3888,-0.08016297,-0.09960658,0.05306591,0.1650582
3889,0.48457545,0.5337011,0.052047405,0.19934455
3890,0.35744464,0.8283,0.032778442,0.35562247
3891,-0.65515417,0.5200319,0.63425106,-0.23446134
3892,0.32123572,0.8596069,0.22670394,0.42094713
3893,0.40960726,0.5064074,-0.05188783,0.41536838
3894,-0.54424125,0.3373857,0.8092599,0.6121721
3895,-0.10252689,0.45218775,0.20009866,0.28574768
3896,0.44630474,0.43296295,-0.097816646,0.42284572
3897,-0.5158829,-0.21969052,0.45695394,0.5288165
3898,0.050296362,0.15477517,0.094829075,0.3703128
3899,0.40354338,0.50102735,-0.11924567,0.32782283
3900,0.17001837,-0.11105682,-0.15721361,0.2927006
3901,-0.50016576,-0.3333969,0.6139813,-0.04357423
3902,-0.25421014,0.5632364,0.400908,0.4723437
3903,0.04637791,-0.027266355,-0.024340343,0.21968733
3904,-0.50735056,0.36418632,0.59145826,-0.1791717
3905,-0.6185974,-0.34907255,0.21159609,-0.11660772
3906,0.22513014,0.3426907,0.059958935,0.27787712
3907,-0.089997046,-0.05418439,0.38067997,0.39840725
3908,-0.20452183,0.5015669,0.42627,0.3363861
3909,-0.17591937,0.106691286,0.3475859,0.30896452
3910,-0.4833289,0.31322408,0.6277541,0.08292511
3911,-0.83392006,0.26479107,0.44189548,0.036294315
3912,-0.7345946,0.27309817,0.57326627,0.045453005
3913,0.12568395,0.7129247,0.07789739,0.30804592
3914,-0.36896658,0.8010443,0.41932768,0.74596447
3915,-0.2652613,-0.09481687,0.26009932,-0.08271647
3916,0.19821271,-0.19275276,0.07474518,0.5119503
3917,0.08848884,-0.09484094,-0.09038458,0.33111042
3918,-0.30069613,0.32919604,0.30106336,0.20335598
3919,0.27741653,0.3084092,0.220489,0.5949952
3920,-0.68825775,0.11844375,0.55584913,0.123840846
3921,0.21326189,-0.12520719,-0.13780564,0.25076446
3922,-0.40949276,0.5109837,0.53127927,0.07489363
3923,0.39540967,0.40548873,-0.047656324,0.14252909
3924,-0.19161735,-0.034753144,0.2890563,0.074022114
3925,-0.17516086,-0.08066606,0.22292891,0.25483072
3926,-0.20896344,0.41679573,0.45105875,0.54296035
3927,-0.31244475,-0.054824855,0.055104513,0.2553799
3928,0.052890267,0.036141798,0.1168394,0.41186064
3929,-0.69051534,-0.26432624,0.417391,0.039720803
3930,-0.061529797,-0.23001567,0.15216991,0.5732
3931,-0.73148257,0.32532027,0.59785175,-0.09451049
3932,-0.75963825,0.6864979,0.7990471,-0.13023122
3933,0.20110326,0.64864856,0.13516109,0.32300213
3934,-0.76421666,0.07549032,0.64774907,0.2589212
3935,0.13050501,0.18349785,0.06941341,0.25579652
3936,-0.6712017,0.39789397,0.63075566,-0.044938702
3937,-0.28803343,-0.16875616,0.3456405,0.03407512
3938,0.44940573,0.29955882,-0.2812316,0.5649862
3939,0.24003956,0.046701472,-0.20084424,0.38318086
3940,0.22588892,0.24359994,-0.25420675,0.67608726
3941,0.035164703,0.2690839,0.15279682,0.023008099
3942,-0.9071628,0.49395522,0.7447585,0.22698784
3943,0.21210669,0.1372103,0.11439038,0.44444433
3944,-0.2541147,-0.3360059,0.352665,0.12286682
3945,-0.6131904,-0.4724957,0.62334585,-0.011641035
3946,-0.85275686,0.32320428,0.50883144,0.12141323
3947,0.33788887,-0.04392174,-0.10771625,0.37740043
3948,0.6459789,0.47025073,-0.13022251,0.35395154
3949,-0.0367631,0.1935128,-0.014964175,-0.13764729
3950,-0.21766403,0.42838135,0.3789701,0.27478975
3951,-0.4299536,0.351108,0.18723696,0.20793515
3952,0.07792606,0.20703377,0.06525742,0.080869
3953,0.32615143,-0.0656901,-0.32563135,0.6029211
3954,-0.012422215,0.35721782,0.38006413,0.20228803
3955,-0.17332067,0.54767525,0.0123921605,0.41578212
3956,0.27747115,0.79170877,0.059502743,0.19735098
3957,0.108014435,0.2791417,-0.24718694,-0.04840941
3958,0.14715183,0.4141857,0.040726617,0.1466773
3959,-0.16469295,0.37791583,0.23067439,0.14171205
3960,0.12660308,0.40286067,0.10237966,0.07351447
3961,-0.06615027,0.18677361,0.17852634,0.34648255
3962,-0.48063055,0.3518358,0.51383007,0.08375393
3963,-0.6239503,0.7007637,0.5513839,0.047062438
3964,-0.33093178,0.29535657,-0.030778924,0.15144384
3965,-0.22589543,0.6859538,0.59564745,0.4763437
3966,-0.51348907,0.46137404,0.3817724,0.20228134
3967,-0.6521038,0.43219402,0.50271815,-0.0029576032
3968,0.12309879,0.14787854,-0.1425011,0.31290844
3969,-0.3444674,0.48791265,0.44779664,0.38553733
3970,-0.11907072,0.32150248,0.25861457,0.1869559
3971,-0.3006276,0.45208746,0.43355674,0.28968123
3972,-0.07667431,0.12338285,0.25403142,0.21575692
3973,-0.5557258,0.25951755,0.5277694,-0.10080328
3974,-0.22023335,0.22353643,0.46300748,-0.027871374
3975,-0.23168877,0.64892083,0.4648993,0.098712415
3976,-0.10358529,0.49515378,0.52313167,0.13032684
3977,-0.49684554,0.44612396,0.55344117,0.16539793
3978,-0.91172194,0.52203375,0.61977303,0.18470472
3979,-0.31213635,0.6764668,0.30277997,0.48669967
3980,-0.47231862,0.39446455,0.6013059,0.11981138
3981,-0.037827633,0.4492183,0.4164493,0.45965344
3982,-0.7999891,0.51951945,0.57303256,-0.1307311
3983,-0.020480102,0.12936398,-0.14079386,0.41328862
3984,0.49664864,-0.2460479,-0.37073278,0.8154546
3985,0.18258871,0.09284858,-0.18603842,0.1694477
3986,0.18258871,0.09284858,-0.18603842,0.1694477
3987,0.18258871,0.09284858,-0.18603842,0.1694477
3988,0.3911112,0.39638236,-0.5610513,0.5389612
3989,0.33227885,-0.40161887,-0.18264526,0.83633256
3990,-0.6493587,0.55666083,0.6294476,-0.20096426
3991,-0.39246202,0.8263973,0.2301134,0.6174293
3992,-0.8131469,0.6861732,0.6551754,-0.20969228
3993,-0.32600045,0.8593308,0.1589949,0.61153764
3994,0.2534692,0.22801355,-0.38069075,0.29530987
3995,-0.4318429,0.44745824,0.2621029,0.03704964
3996,-0.55511564,0.6606283,0.5123259,0.82203895
3997,-0.39246202,0.8263973,0.2301134,0.6174293
3998,-0.45392743,0.55881506,0.16537565,0.65149957
3999,-0.33180106,0.7594176,0.44519654,0.5878372
4000,-0.17200366,0.5070347,0.3766788,0.82546496
4001,-0.24780698,0.24126925,0.5094748,-0.002210047
4002,-0.36162674,0.47531512,0.42119026,0.22672167
4003,-0.4462431,0.43890536,0.35039112,0.39259285
4004,0.40576527,0.20470004,-0.1460129,0.3417692
4005,0.14216106,-0.41578943,-0.3516732,0.43984216
4006,-0.6790673,0.4862434,0.60568064,-0.20395057
4007,-0.21261299,0.24025902,0.17440282,0.08076189
4008,0.4016967,0.16649312,-0.054568347,0.32540092
4009,0.296333,0.6800771,0.02554657,0.28195012
4010,-0.36504412,0.18944074,0.38486508,0.1253439
4011,-0.18723159,0.46629268,0.5227567,0.20595407
4012,0.22623737,0.2689785,0.023716863,0.43107682
4013,0.5211531,0.0779501,-0.16270855,0.47871572
4014,0.22020616,0.26951876,-0.15151276,0.290752
4015,0.34333107,-0.15081218,-0.3141032,0.35251203
4016,0.35034147,0.62811464,0.07576339,0.20904657
4017,-0.15925089,0.025428161,0.40516037,0.37137395
4018,-0.2649734,0.49985054,0.43090293,0.2925532
4019,-0.26143068,0.57829165,0.31417605,0.38940108
4020,-0.4755546,0.1231074,0.22205275,0.45205003
4021,0.18901375,0.10237623,-0.18857023,0.18508635
4022,-0.6163044,0.09222615,0.5018866,0.15186463
4023,0.061818384,0.18678677,-0.121911675,0.096188694
4024,0.27396348,0.09507097,-0.5931469,0.338181
4025,-0.03130257,0.5830495,0.30498257,0.21509732
4026,0.33991182,0.08623748,-0.16996893,0.4047328
4027,-0.25662142,0.3199596,0.22574621,0.118742414
4028,-0.2815144,0.20714553,0.25510716,0.3002443
4029,0.21818528,0.21257986,0.012243972,0.27425966
4030,0.49427494,0.2493113,-0.25881007,0.40583095
4031,0.059502687,0.4421242,0.27798808,0.32288536
4032,0.24333718,-0.4283751,-0.5468034,0.37184298
4033,0.096276276,0.13102591,-0.09909984,0.43724826
4034,-0.18641116,-0.42363793,-0.0704752,0.05930884
4035,0.43727618,0.061241467,-0.17479315,0.45981747
4036,-0.28552222,0.4932966,0.47249183,0.2883297
4037,0.62827265,0.2730628,-0.32512546,0.5654911
4038,-0.22442265,0.24823152,-0.56432414,-0.21907465
4039,-0.5577092,0.50379825,0.6067095,0.10828578
4040,-0.6205284,-0.20277019,0.5315279,0.16287392
4041,-0.5759864,0.51808745,0.6372679,-0.14294924
4042,-0.27567312,0.08681713,0.24271521,0.1903424
4043,-0.501636,0.33154213,0.418245,-0.06824486
4044,0.3690128,0.32317686,-0.064990915,0.43524683
4045,0.33936813,0.3253338,-0.24678133,0.45237756
4046,-0.7188641,0.15896997,0.7557026,0.66367424
4047,-0.50514,0.28163087,0.56103414,-0.031362347
4048,0.4252566,0.14547646,0.1428818,0.38482228
4049,-0.23544206,0.2460372,0.33609337,0.12962805
4050,-0.47608393,0.13061106,0.5181676,-0.0070464034
4051,0.2713,0.37886333,-0.13739108,0.38923812
4052,0.24588895,0.17747039,-0.06807447,0.59378
4053,0.0005495734,0.31593445,0.28657615,0.3749588
4054,-0.5718937,0.45889542,0.6420989,-0.16176663
4055,0.50947845,0.32972768,0.31507668,0.53836685
4056,-0.66003674,0.60588473,0.684182,-0.09556049
4057,0.17251883,0.1441599,-0.2067755,0.29596946
4058,-0.65853125,0.1954077,0.76240677,0.56105363
4059,0.1232521,0.50296474,-0.07374911,0.25319442
4060,0.37877765,0.3462154,-0.23343906,0.45954403
4061,0.14657936,0.23789684,-0.07874884,0.41720903
4062,-0.357924,0.1654511,0.039595533,0.34753162
4063,-0.07860346,0.35476843,-0.11319442,0.60986936
4064,-0.8147392,0.4078899,0.63159806,0.078215346
4065,-0.2755623,-0.15162888,0.14884275,0.096862756
4066,0.4354021,0.34741965,-0.31436643,0.38810784
4067,-0.55226773,0.30855957,0.58894825,0.0110860085
4068,-0.33136082,0.21511869,0.369976,-0.012008669
4069,-0.684612,0.2922576,0.34398204,0.14071628
4070,-0.5236848,0.2655836,0.75012916,0.44453686
4071,0.5113406,0.58141184,-0.19441675,0.427537
4072,-0.52134484,0.0011957281,0.814607,0.37027127
4073,-0.10837364,0.58637756,0.35479116,0.49087563
4074,0.10884979,0.31283784,0.21348184,0.34355026
4075,-0.2896532,0.18092531,0.10414925,0.38130555
4076,0.23799875,0.26709905,-0.16020988,0.5513679
4077,-0.54424125,0.3373857,0.8092599,0.6121721
4078,0.28510538,0.44460806,-0.0049433056,0.4484614
4079,0.16171692,0.8401449,-0.07859758,0.5261782
4080,-0.60777354,0.33813524,0.6435296,0.07916397
4081,-0.7471307,0.7338037,0.6696713,-0.20398934
4082,-0.0028905298,0.82565576,0.24435134,0.4887422
4083,0.21232589,0.36187324,0.050929785,0.35102686
4084,-0.42446947,-0.36897436,0.80818886,-0.0051485435
4085,-0.7029237,0.70218456,0.7287959,-0.11848488
4086,-0.5776136,-0.5561029,0.67764926,-0.027032731
4087,-0.24975148,-0.42426828,0.44655722,0.2535827
4088,-0.085091665,0.06550179,0.15458544,0.29115686
4089,0.3008185,0.4275958,-0.11481513,0.31188026
4090,0.23830216,0.6714267,-0.042671558,0.24288142
4091,-0.012730293,-0.46624175,-0.26123142,0.749051
4092,0.26071066,0.79847926,0.046495657,0.36795843
4093,0.29094747,0.14249705,0.21136378,0.312963
4094,-0.11428908,-0.107923634,0.18467478,0.34553993
4095,0.1449251,0.05781,-0.30082074,0.41876134
